Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Sri Lanka	LKA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	76.7799987792969	77.4199981689453	78.1800003051758	78.379997253418	..	..
Sri Lanka	LKA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.194	73.267	73.255	73.164	73.025	72.914	72.926	73.122	73.528	74.131	74.873	75.663	76.398	76.998	77.432	77.69	77.799	77.825	77.827	77.832	77.861	77.925	78.018	78.133	78.273	78.435	78.614
Sri Lanka	LKA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	89.1357574462891	..	..	..	..	89.0913467407227	..	89.0734710693359	..	89.9586791992188	..	..	..	..	..	..
St. Kitts and Nevis	KNA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Kitts and Nevis	KNA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Kitts and Nevis	KNA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Kitts and Nevis	KNA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	70	..	..	..	..	72.71	..	..	..	..	74	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Kitts and Nevis	KNA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Lucia	LCA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	47.3009986877441	47.7779998779297	48.4259986877441	49.0839996337891	49.7130012512207	50.2849998474121	50.8440017700195	51.3499984741211	51.8279991149902	52.3050003051758	52.8079986572266	53.3699989318848	54.1119995117188	55.2350006103516	56.5769996643066	57.3320007324219	58.3320007324219	58.6549987792969	59.0660018920898	59.068000793457	58.8979988098145	59.2560005187988	59.5169982910156	59.8619995117188	60.2029991149902	60.6209983825684	60.9010009765625
St. Lucia	LCA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Lucia	LCA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Lucia	LCA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.488	73.462	73.42	73.356	73.278	73.199	73.132	73.096	73.108	73.18	73.333	73.583	73.925	74.343	74.819	75.321	75.813	76.264	76.654	76.97	77.216	77.404	77.565	77.721	77.882	78.055	78.239
St. Lucia	LCA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Martin (French part)	MAF	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Martin (French part)	MAF	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Martin (French part)	MAF	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Martin (French part)	MAF	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	77.8	79.1	78.6	78.8	79.1	79.3	79.5	79.7	79.9	80.1	80.3	80.5	80.7	80.9	81	81.2	81.4	81.5	81.7	81.9	82	82.2	82.3	82.5	82.6	82.8	82.9
St. Martin (French part)	MAF	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Vincent and the Grenadines	VCT	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	44.1110000610352	44.6829986572266	45.6209983825684	46.3839988708496	46.7290000915527	47.7319984436035	48.318000793457	49.0429992675781	49.7869987487793	50.3450012207031	50.7639999389648	51.423999786377	52.3520011901855	53.3240013122559	54.0610008239746	54.685001373291	55.6380004882813	56.2480010986328	56.8310012817383	57.101001739502	57.2649993896484	57.4560012817383	57.7459983825684	58.0320014953613	58.1990013122559	58.2960014343262	58.492000579834
St. Vincent and the Grenadines	VCT	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Vincent and the Grenadines	VCT	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
St. Vincent and the Grenadines	VCT	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	72.359	72.487	72.588	72.667	72.73	72.782	72.827	72.87	72.915	72.968	73.034	73.115	73.211	73.321	73.445	73.585	73.739	73.906	74.081	74.263	74.445	74.625	74.799	74.966	75.123	75.272	75.414
St. Vincent and the Grenadines	VCT	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sub-Saharan Africa	SSF	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	60.2948407944204	60.2831622577845	60.2566598142809	60.2653978683263	60.2889789207706	60.4363935302562	60.5814874720713	60.6638620920844	60.7302588941755	60.7923733683613	60.9212359217752	61.0400916668774	61.1543981033405	61.2760791590063	61.4230908042923	61.5420572962095	61.6633454861812	61.8265344923016	62.0960299581628	62.117259012981	62.158851266298	62.3424459749318	62.460282573311	62.618024638658	62.6578964414804	62.7820158898109	62.82803214475
Sub-Saharan Africa	SSF	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sub-Saharan Africa	SSF	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sub-Saharan Africa	SSF	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	51.69803504894	51.7027073017303	51.6990946510325	51.6937826004278	51.6868285752415	51.6793836610891	51.6770863329629	51.6950252875497	51.7506965360902	51.8620435084576	52.0505922350872	52.3345227665643	52.7207455024992	53.208635935291	53.7918176347734	54.4623926725189	55.2077711223477	56.0036901932514	56.8212669984379	57.6371667234808	58.4266719707319	59.1723773920225	59.8688109940913	60.5108993741202	61.0952527249762	61.6196886231417	62.0884346109108
Sub-Saharan Africa	SSF	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	41.68775	42.46119	42.70274	43.40026	44.2983	44.80752	45.62927	46.75113	47.44389	48.3648	46.98683	47.96056	48.00453	48.74429	50.28788	49.56174	49.18161	49.20675	48.90676	50.07649	50.66965	52.61507	53.81367	54.35997	55.31948	56.10308	57.10909
Sub-Saharan Africa (excluding high income)	SSA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	60.2948407944204	60.2831622577845	60.2566598142809	60.2653978683263	60.2889789207706	60.4363935302562	60.5814874720713	60.6638620920844	60.7302588941755	60.7923733683613	60.9212359217751	61.0400916668774	61.1543981033405	61.2760791590063	61.4230908042923	61.5420572962094	61.6633454861812	61.8265344923016	62.0960299581628	62.117259012981	62.158851266298	62.3424459749318	62.4602825733111	62.618024638658	62.6578964414804	62.7820158898109	62.82803214475
Sub-Saharan Africa (excluding high income)	SSA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sub-Saharan Africa (excluding high income)	SSA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sub-Saharan Africa (excluding high income)	SSA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	51.6950039301562	51.6993999452484	51.6958132286626	51.6907722447049	51.6837195945468	51.6758416803151	51.673849168783	51.6918843916066	51.7476906368694	51.8588092351782	52.047469311992	52.3313318568903	52.7180105082573	53.2060232195346	53.7893182687462	54.4599538112409	55.2055911591518	56.0014623752409	56.8190207515228	57.6351555952562	58.4247899234797	59.1706093389926	59.8669840096709	60.509407998537	61.0936498875118	61.6180925482529	62.086757785593
Sub-Saharan Africa (excluding high income)	SSA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	41.68029	42.45376	42.69533	43.3929	44.2911	44.80029	45.62216	46.7442	47.43706	48.3581	46.97986	47.95364	47.99757	48.73733	50.28113	49.55488	49.17476	49.19999	48.90009	50.07008	50.66345	52.60921	53.80806	54.35452	55.31425	56.09804	57.10427
Sudan	SDN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	23.4479999542236	24.2259998321533	25.0330009460449	25.867000579834	26.7269992828369	27.6089992523193	28.511999130249	28.0170001983643	27.5330009460449	27.0599994659424	26.5990009307861	26.1550006866455	25.7240009307861	25.3020000457764	24.886999130249	24.4750003814697	24.0729999542236	23.6770000457764	23.2880001068115	22.9080009460449	22.9570007324219	23.0799999237061	23.2509994506836	23.3640003204346	23.4790000915527	23.6229991912842	23.7530002593994
Sudan	SDN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sudan	SDN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Sudan	SDN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	57.022	57.235	57.481	57.763	58.078	58.423	58.791	59.171	59.556	59.942	60.325	60.707	61.091	61.48	61.871	62.266	62.665	63.068	63.469	63.865	64.249	64.613	64.954	65.27	65.561	65.829	66.079
Sudan	SDN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	52.1464004516602	..	..	..	..	..	..	..	46.6996307373047	..	..	..	..	..	..	..	..
Suriname	SUR	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	33.4109992980957	33.5970001220703	33.5200004577637	32.9339981079102	33.0379981994629	33.056999206543	33.8930015563965	34.7239990234375	35.5449981689453	36.3520011901855	36.6559982299805	37.007999420166	37.359001159668	37.818000793457	38.4700012207031	38.8619995117188	39.2809982299805	39.7779998779297	40.2200012207031	40.5849990844727	41.0499992370605	41.476001739502	41.7589988708496	42.0099983215332	42.1910018920898	42.2369995117188	41.5849990844727
Suriname	SUR	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	85.7900009155273	..	..
Suriname	SUR	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.8399963378906	..	..
Suriname	SUR	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	70.951	71.025	71.092	71.153	71.209	71.261	71.306	71.343	71.377	71.415	71.471	71.562	71.694	71.873	72.095	72.353	72.634	72.921	73.198	73.458	73.693	73.902	74.09	74.263	74.424	74.575	74.718
Suriname	SUR	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.1974411010742	..	..	..	93.7653732299805	..	94.0035400390625	..	90.9979095458984	..	..	..	..
Sweden	SWE	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	63.1360015869141	62.4739990234375	61.109001159668	59.4609985351563	58.6230010986328	59.0849990844727	59.2599983215332	58.6889991760254	58.1419982910156	58.8230018615723	58.3460006713867	58.4790000915527	58.5909996032715	58.7159996032715	58.4000015258789	59.5810012817383	59.2159996032715	59.6759986877441	59.7869987487793	59.3390007019043	58.8979988098145	59.423999786377	59.6790008544922	60.1520004272461	60.3409996032715	60.6220016479492	60.6660003662109
Sweden	SWE	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	86.3328018188477	88.7408981323242	82.4101028442383	82.4284973144531	83.2404022216797	81.2874984741211	81.8192977905273	83.3731994628906	84.4254989624023	83.8524017333984	85.2732009887695	84.276496887207	84.9820022583008	85.4052963256836	85.4763031005859	85.2118988037109	84.282096862793	84.9981002807617	85.0771026611328	85.0675964355469	84.3793029785156	85.0257034301758
Sweden	SWE	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	57.9889984130859	69.21240234375	55.8451995849609	58.1366004943848	56.2904014587402	55.3157997131348	57.7163009643555	56.4387016296387	54.7748985290527	54.0511016845703	55.6646995544434	53.6805000305176	52.8386001586914	52.222599029541	51.1710014343262	52.0714988708496	52.2233009338379	51.5670013427734	51.7298011779785	52.8107986450195	52.5774002075195	52.3913993835449
Sweden	SWE	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	80.4	80.53	80.78	80.77	81.37	81.45	81.52	81.82	81.9	81.9	82	82.1	82.1	82.4	82.7	82.8	82.9	83	83.2	83.4	83.5	83.8	83.6	83.8	84.2	84.1	84.1
Sweden	SWE	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Switzerland	CHE	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	57.0229988098145	56.8400001525879	57.1949996948242	57.0029983520508	56.060001373291	55.8009986877441	56.9620018005371	57.0279998779297	58.132999420166	58.3199996948242	57.7729988098145	58.8950004577637	59.359001159668	59.5540008544922	59.2369995117188	59.4589996337891	59.890998840332	60.101001739502	61.4389991760254	61.6399993896484	59.9199981689453	60.5870018005371	60.931999206543	61.2610015869141	62.0209999084473	62.3950004577637	62.8860015869141
Switzerland	CHE	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	90.3184967041016	89.7428970336914	85.8274993896484	85.9499969482422	86.0373001098633	86.828498840332	85.8537979125977	85.7674026489258	85.2359008789063	85.1548004150391	85.0258026123047	84.5416030883789	84.2472991943359	84.0756988525391	82.9284973144531	83.10009765625	82.7841033935547	82.4608001708984	81.7871017456055	81.4880981445313	81.7697982788086
Switzerland	CHE	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	70.5647964477539	70.8588027954102	65.6042022705078	65.7483978271484	63.9896011352539	63.855899810791	63.7365989685059	64.3953018188477	62.2419013977051	60.6432991027832	59.6785011291504	61.032600402832	60.6716995239258	60.4744987487793	61.2869987487793	62.2313003540039	61.513500213623	62.3429985046387	63.228199005127	63.1179008483887	63.0136985778809
Switzerland	CHE	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	80.71	81.1	81.33	81.43	81.71	81.69	82	82.04	82.5	82.5	82.6	83.1	83.1	83.2	83.7	83.9	84	84.2	84.4	84.4	84.5	85	84.9	85	85.4	85.1	85.1
Switzerland	CHE	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Syrian Arab Republic	SYR	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	22.4449996948242	22.5709991455078	22.7269992828369	22.8929996490479	23.056999206543	23.2180004119873	20.9200000762939	18.8159999847412	16.9039993286133	18.3689994812012	20.0690002441406	19.7479991912842	19.4409999847412	19.1459999084473	17.6100006103516	16.2310009002686	15.0270004272461	14.1929998397827	14.7770004272461	13.0430002212524	13.2370004653931	13.0600004196167	12.8610000610352	12.6260004043579	12.3610000610352	12.0729999542236	12.1389999389648
Syrian Arab Republic	SYR	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Syrian Arab Republic	SYR	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Syrian Arab Republic	SYR	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	72.104	72.467	72.813	73.147	73.474	73.794	74.108	74.411	74.705	74.989	75.274	75.57	75.88	76.196	76.505	76.774	76.962	77.05	77.034	76.931	76.778	76.624	76.522	76.51	76.601	76.798	77.084
