Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Thailand	THA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	84.6529998779297	84.4250030517578	84.2050018310547	83.9619979858398	83.7210006713867	83.1539993286133	82.7829971313477	82.5670013427734	82.3310012817383	81.3239974975586	81.3919982910156	82.0940017700195	81.7679977416992	81.4609985351563	81.7399978637695	81.4729995727539	81.3249969482422	81.4789962768555	81.4150009155273	81.4150009155273	80.7959976196289	80.9820022583008	80.8830032348633	80.0289993286133	79.3239974975586	77.7610015869141	77.4670028686523
Thailand	THA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.8638000488281	73.8600006103516	73.9700012207031	71.8444976806641	70.7619018554688	70.3380966186523	70.0353012084961
Thailand	THA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	67.175	67.117	66.976	66.815	66.668	66.565	66.523	66.538	66.608	66.738	66.937	67.211	67.548	67.931	68.345	68.767	69.174	69.549	69.881	70.164	70.402	70.603	70.789	70.974	71.166	71.368	71.581
Thailand	THA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	94.9015731811523	..	..	..	..	95.6002426147461	..	..	..	..	96.4350204467773	..	..	95.2512588500977	..	94.6591186523438	..
Thailand	THA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.7600021362305	87.6600036621094	87.75	86.6912002563477	85.6912002563477	85.1675033569336	84.2268981933594
Timor-Leste	TLS	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	82.2310028076172	82.5220031738281	82.8659973144531	83.2639999389648	83.3960037231445	83.2679977416992	82.7190017700195	81.8840026855469	81.1370010375977	79.7910003662109	77.6139984130859	76.3330001831055	73.9550018310547	71.5640029907227	69.0479965209961	66.3779983520508	64.1399993896484	61.9970016479492	59.9809989929199	58.0579986572266	56.1629981994629	55.4480018615723	54.7159996032715	54.0690002441406	53.3810005187988	52.882999420166	52.5909996032715
Timor-Leste	TLS	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	32.1347007751465	..	..	27.5072994232178	..	..	..
Timor-Leste	TLS	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	46.934	47.815	48.811	49.935	51.18	52.501	53.828	55.086	56.226	57.236	58.146	59.014	59.903	60.844	61.832	62.82	63.741	64.53	65.147	65.589	65.879	66.064	66.21	66.371	66.571	66.821	67.113
Timor-Leste	TLS	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	45.2999992370605	..	..	..	..	..	58.5	..	..	63.5917892456055	..	..	..	..	..	..
Timor-Leste	TLS	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	58.8493995666504	..	..	62.4631996154785	..	..	..
Togo	TGO	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	84.0749969482422	84.0930023193359	84.0589981079102	84.1439971923828	83.6729965209961	83.2919998168945	82.7289962768555	82.0920028686523	81.7610015869141	81.3580017089844	81.0289993286133	80.9779968261719	80.9179992675781	80.7649993896484	80.6940002441406	80.681999206543	80.7900009155273	80.7350006103516	80.6380004882813	80.4879989624023	80.2760009765625	79.9940032958984	79.9860000610352	79.9440002441406	79.8010025024414	79.5920028686523	79.3450012207031
Togo	TGO	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	74.4411010742188	..	..	..	..	..
Togo	TGO	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	54.626	54.756	54.745	54.598	54.331	53.98	53.592	53.226	52.93	52.737	52.668	52.727	52.889	53.133	53.452	53.849	54.328	54.882	55.493	56.138	56.783	57.393	57.947	58.429	58.83	59.152	59.41
Togo	TGO	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	68.7257385253906	..	..	..	..	..	70.2702713012695	..	..	71.1663513183594	..	74.0568237304688	..	..	..	77.2594299316406	..
Togo	TGO	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	64.3804016113281	..	..	..	..	..
Tonga	TON	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	75.3730010986328	75.6630020141602	75.7570037841797	75.6279983520508	75.286003112793	74.8209991455078	74.6269989013672	74.3649978637695	73.9329986572266	73.5329971313477	73.2969970703125	73.5960006713867	74.004997253418	74.4779968261719	74.9619979858398	75.1529998779297	75.3980026245117	75.6829986572266	75.4710006713867	75.2679977416992	75.0080032348633	74.7959976196289	74.6999969482422	74.8199996948242	74.6370010375977	74.3330001831055	74.1829986572266
Tonga	TON	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tonga	TON	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	68.115	68.235	68.346	68.45	68.545	68.63	68.699	68.751	68.787	68.808	68.819	68.824	68.829	68.841	68.863	68.898	68.949	69.013	69.09	69.177	69.276	69.385	69.503	69.627	69.756	69.887	70.021
Tonga	TON	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	98.8340606689453	..	..	..	..	..	..	..	..	..	98.9538803100586	..	..	..	..	99.3350982666016	..	..	..	..	..
Tonga	TON	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Trinidad and Tobago	TTO	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	76.2699966430664	66.625	70.8470001220703	73.7190017700195	75.0749969482422	75.8990020751953	75.5039978027344	75.890998840332	76.2229995727539	76.0790023803711	76.2630004882813	75.7519989013672	75.3379974365234	75.6460037231445	75.9359970092773	76.1809997558594	75.9260025024414	76.7009963989258	75.8430023193359	75.7320022583008	75.370002746582	74.9420013427734	74.4700012207031	73.9339981079102	74.0869979858398	74.2519989013672	74.0930023193359
Trinidad and Tobago	TTO	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	48.8728981018066	47.2729988098145	48.0709991455078	46.5909996032715	46.9880981445313	44.9561004638672	42.4686012268066
Trinidad and Tobago	TTO	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	65.239	65.294	65.317	65.309	65.272	65.214	65.144	65.077	65.024	64.994	64.994	65.027	65.088	65.175	65.285	65.42	65.581	65.763	65.961	66.168	66.374	66.57	66.749	66.909	67.046	67.163	67.264
Trinidad and Tobago	TTO	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	98.0098037719727	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Trinidad and Tobago	TTO	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.7711029052734	70.1639022827148	71.6018981933594	72.1361999511719	72.7740020751953	71.2093963623047	71.2457962036133
Tunisia	TUN	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	75.5930023193359	75.4459991455078	74.7689971923828	74.7600021362305	74.5790023803711	74.2620010375977	73.8679962158203	73.5279998779297	72.8860015869141	72.2460021972656	71.6080017089844	71	70.3850021362305	69.7710037231445	69.1709976196289	68.5879974365234	68.7679977416992	68.9469985961914	69.2279968261719	68.9700012207031	69.6709976196289	70.2929992675781	70.9240036010742	70.875	70.7720031738281	70.8059997558594	70.7900009155273
Tunisia	TUN	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	55.4249992370605	54.2599983215332	55.1067008972168	55.5950012207031	55.4723014831543	54.3858985900879	53.8498992919922	53.8368988037109	52.6372985839844	..	..	..
Tunisia	TUN	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	66.791	67.328	67.848	68.338	68.792	69.209	69.59	69.94	70.265	70.568	70.847	71.104	71.337	71.549	71.742	71.919	72.081	72.232	72.376	72.517	72.662	72.814	72.975	73.146	73.328	73.519	73.718
Tunisia	TUN	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.3850936889648	..	..	86.0536804199219	86.3758087158203	..	87.375732421875	87.7607574462891	88.4757766723633	..	86.0601196289063	..	..
Tunisia	TUN	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63.4911994934082	64.5988006591797	64.752799987793	65.4653015136719	67.2779998779297	67.4326019287109	69.801399230957	63.5700988769531	63.4906005859375	..	..	..
Turkey	TUR	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	80.786003112793	80.1320037841797	79.5859985351563	77.8769989013672	78.2689971923828	77.4629974365234	76.8830032348633	76.1009979248047	75.9550018310547	74.9339981079102	72.6210021972656	71.6480026245117	70.2149963378906	68.9059982299805	69.8880004882813	70.120002746582	68.3889999389648	68.3889999389648	68.9219970703125	69.0999984741211	69.640998840332	70.5210037231445	69.8190002441406	70.3970031738281	71.2419967651367	71.7070007324219	72.161003112793
Turkey	TUR	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46.1100997924805	45.9329986572266	46.2271995544434	46.8380012512207	48.0702018737793	49.1609001159668	49.0148010253906	49.3193016052246	49.3456001281738	49.6053009033203	50.0951995849609
Turkey	TUR	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	60.716	61.167	61.629	62.114	62.628	63.179	63.775	64.407	65.063	65.731	66.393	67.028	67.621	68.162	68.645	69.073	69.454	69.803	70.136	70.459	70.776	71.086	71.388	71.678	71.958	72.231	72.498
Turkey	TUR	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	89.8470306396484	..	..	..	..	..	..	..	..	..	..	..	..	..	95.2734909057617	96.000617980957	95.9956207275391	96.2018585205078	..	96.3777084350586	97.2998123168945	97.9349899291992	98.2629013061523	98.4013671875	98.4967880249023	98.5756225585938	..
Turkey	TUR	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	75.9197998046875	76.2333984375	76.5115966796875	76.8177032470703	77.7248992919922	78.3702011108398	78.0912017822266	79.1811981201172	79.0404968261719	79.5858001708984	79.5363006591797
Turkmenistan	TKM	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	74.8889999389648	74.9290008544922	74.9400024414063	74.9359970092773	74.9629974365234	75.0169982910156	75.0490036010742	75.1360015869141	75.2210006713867	75.2850036621094	75.3259963989258	75.302001953125	75.2480010986328	75.1900024414063	75.1689987182617	75.2080001831055	75.302001953125	75.4440002441406	75.6399993896484	75.8929977416992	76.2109985351563	76.5709991455078	76.9970016479492	77.4400024414063	77.822998046875	78.0899963378906	78.2210006713867
Turkmenistan	TKM	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turkmenistan	TKM	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	59.1	59.005	58.913	58.847	58.823	58.85	58.93	59.052	59.209	59.399	59.624	59.888	60.188	60.52	60.878	61.255	61.647	62.044	62.436	62.813	63.161	63.469	63.734	63.956	64.138	64.283	64.401
Turkmenistan	TKM	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	99.3249816894531	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turkmenistan	TKM	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Turks and Caicos Islands	TCA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Tuvalu	TUV	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Uganda	UGA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	77.3109970092773	77.5070037841797	77.3580017089844	77.213996887207	77.0780029296875	76.9509963989258	76.806999206543	76.6689987182617	76.5410003662109	76.4280014038086	76.3339996337891	76.2819976806641	76.2399978637695	76.2030029296875	76.1660003662109	76.125	76.1100006103516	76.0859985351563	76.0609970092773	76.0400009155273	76.0289993286133	76.0270004272461	76.0289993286133	75.8119964599609	75.5199966430664	75.1780014038086	74.8789978027344
Uganda	UGA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	67.1670989990234	84.7900009155273	..	..	..
Uganda	UGA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	42.814	42.296	41.879	41.584	41.44	41.482	41.739	42.208	42.873	43.716	44.718	45.855	47.085	48.357	49.624	50.839	51.962	52.984	53.894	54.682	55.343	55.882	56.328	56.71	57.048	57.359	57.658
Uganda	UGA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	68.1980895996094	..	..	..	..	..	..	..	..	..	..	78.3040237426758	..	..	..	81.3885879516602	..	..	..	82.6313934326172	..	79.1230392456055	..	..	..	..
Uganda	UGA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.2838973999023	93.9400024414063	..	..	..
Ukraine	UKR	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	66.8880004882813	66.6869964599609	66.5670013427734	66.5540008544922	66.6999969482422	66.6949996948242	66.0930023193359	65.3089981079102	64.4729995727539	63.6269989013672	64.3730010986328	63.015998840332	62.625	62.3300018310547	62.2700004577637	62.9269981384277	62.7569999694824	62.6609992980957	62.6539993286133	62.7680015563965	62.9539985656738	63.6699981689453	63.8969993591309	64.2070007324219	63.0519981384277	63.306999206543	63.189998626709
Ukraine	UKR	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21.1800003051758	20.5799999237061	19.8700008392334
Ukraine	UKR	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	65.6	64	64.2	63.5	62.78	61.82	61.4	61.91	62.74	62.95	62.44	62.77	62.7	62.64	62.6	62.23	62.38	62.51	62.51	63.79	65.28	65.98	66.11	66.34	66.25	66.37	66.73
Ukraine	UKR	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	99.7434310913086	..	..	..	..	..	..	..	..	..	..	99.9939422607422	..	..	..	..
Ukraine	UKR	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.129997253418	73.5400009155273	72.5100021362305
United Arab Emirates	ARE	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	90.129997253418	90.1780014038086	90.5220031738281	91.1630020141602	91.6729965209961	92.1490020751953	91.3430023193359	90.8759994506836	90.838996887207	91.1169967651367	91.4980010986328	90.7239990234375	90.5869979858398	90.9440002441406	91.6569976806641	92.5400009155273	91.5210037231445	91.286003112793	91.536003112793	92.1669998168945	93.2630004882813	93.0719985961914	92.8960037231445	92.8539962768555	93.0080032348633	93.2949981689453	92.5510025024414
United Arab Emirates	ARE	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
